PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,DBSCAN Cluster
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
0.4795246112355839,-1.468042347997322,4.7837843578596155,3.540995233010103,-3.0227395137842965,0
0.2767606069992238,-1.5791477009607966,2.771317237983413,-2.282523881298254,-1.3543205430419083,0
0.12695134567745733,-1.499831292400036,2.0462205684344754,-2.7025746878175845,-0.8215545025953055,0
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
-0.16574910125793405,-1.2973221011627367,2.3544215687934407,1.1336349429623123,0.7186264409008781,0
-0.11149095739899514,-1.5649730593644848,1.6899728595588333,-2.9803236158938753,0.06140048239508492,0
0.2161537091912169,-1.774361469697708,3.782401360283743,-1.984691565145777,0.3820323494398452,0
-0.1333972025977068,-1.8665827653338212,3.1122267507887993,-2.399908780900284,1.1192288948594626,0
-0.4005044035516544,-0.8148181348912135,-0.2488053769057761,0.9210558760326781,-0.2581219065111734,0
0.22311839375024203,-1.548852725687906,2.497237901138013,-2.436865630370334,-1.1910416019498795,0
-0.1333972025977068,-1.8665827653338212,3.1122267507887993,-2.399908780900284,1.1192288948594626,0
-0.5883238950169349,-0.9693553335079637,-0.09296190867334493,0.9131297670867974,0.4816622480192889,0
-0.11149095739899514,-1.5649730593644848,1.6899728595588333,-2.9803236158938753,0.06140048239508492,0
-0.23646328078250786,-1.192232554618351,2.204496854690717,1.9788829816532163,1.0688073225285442,0
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
0.2161537091912169,-1.774361469697708,3.782401360283743,-1.984691565145777,0.3820323494398452,0
-0.5304322399810982,-1.3513978357922336,0.7829735877647609,-0.8130110003620336,0.8315848575707426,0
1.9213410925675156,0.2799958595338678,1.1432265425518253,-3.2277440312010808,-0.27277163627891504,0
0.145439529666643,-1.6692719231533222,3.6324766461810194,-1.1394435264548732,0.7322132310675113,0
-0.23646328078250786,-1.192232554618351,2.204496854690717,1.9788829816532163,1.0688073225285442,0
0.12122358202242794,-1.655783112376158,3.427446383541868,-1.2095646902731951,0.46570002360301627,0
0.2767606069992238,-1.5791477009607966,2.771317237983413,-2.282523881298254,-1.3543205430419083,0
-0.7399332102846324,-1.0897076679101922,-0.0003753264242052814,0.8976138269429756,1.0162307591722235,0
0.2767606069992238,-1.5791477009607966,2.771317237983413,-2.282523881298254,-1.3543205430419083,0
-0.24403148147289508,-0.9677908894380538,0.8173845640706505,1.5031638716651783,-0.7334124650545369,0
0.2767606069992238,-1.5791477009607966,2.771317237983413,-2.282523881298254,-1.3543205430419083,0
0.2767606069992238,-1.5791477009607966,2.771317237983413,-2.282523881298254,-1.3543205430419083,0
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
0.2767606069992238,-1.5791477009607966,2.771317237983413,-2.282523881298254,-1.3543205430419083,0
2.2037224119253334,0.47927489906306625,1.3324934066809382,-3.1454249173510185,-0.19449344618096057,0
-0.30722236547728565,-0.9248624146309277,0.2983060616363912,0.5318788812086854,-0.41293960817500663,0
-0.23972944245779448,-0.9894880599527692,0.7389364025547166,0.8844165533418946,-0.7052678877208103,0
-0.19619732593750497,-1.028223762873043,1.0326575118532035,1.0386894095886958,-0.784168938376861,0
-0.5423358696495205,-1.030454072127633,0.2790903574857851,0.1314724364700853,0.3937444303250931,0
-0.25952846242488387,-0.9716580022862387,0.5470167371173786,0.7784603809922073,-0.5856213787529819,0
-0.20570390483980464,-1.013205663304353,0.8938205924074726,1.0645695630196066,-0.8130945221093484,0
-0.2129904182556674,-1.002129797521797,0.7624957152485509,0.7987682226883849,-0.6994213855189853,0
-0.224435814254861,-0.9787824939445731,0.751737055518964,1.0842637033152518,-0.7325514639740462,0
-0.2146095954282884,-1.0027641162712893,0.8969365425971805,1.0633893250048971,-0.8138427304146046,0
-0.24966305569398348,-0.9974665776381313,0.7228226867268887,0.9568039330023672,-0.6124482097461809,0
-0.4867844063451283,-0.990176970575193,-0.01223965719417457,0.3026451017939075,0.2819361392755015,0
-0.3360526499338453,-0.9223097643330225,0.3928243106521869,0.6701264496181872,-0.39329063920970453,0
-0.7724460922833065,-1.2523718397678856,0.4083702039482515,0.5767143014865982,1.3412949093723472,0
-0.22129313263204656,-1.0329037878721579,0.8289011855233112,0.7251568209714806,-0.6374523422547147,0
-0.43948068868186707,-0.8565886933702898,-0.2624773904143599,0.3044789931526747,0.003851825245733057,0
0.2142068423181638,-1.5266962829475972,2.3918738446021117,-2.4973570288546116,-1.1191538204521467,0
-0.4911980552040838,-0.9849050870386306,-0.010722118725459102,0.30201583612332517,0.2814270372707579,0
-0.4671436903791719,-1.0147104238141345,0.06119930351104103,0.14227402423406293,0.2646255860003627,0
-0.21461545627188286,-0.9910492205640437,0.7884565358715717,1.0040781645353292,-0.7412067406116156,0
-0.12059413565399382,-1.1195172940064322,1.2120560887967402,0.3696282269269469,-0.88810691963495,0
-0.7440761692213697,-1.287809050001912,0.514448702744674,0.3450671894557115,1.3162907768638132,0
-0.3887204473128217,-1.2829987035429455,1.7118331755206972,1.0720190772687894,0.9934862091500959,0
-0.5006213511667602,-0.7345393913391521,-0.26092807377893923,0.2870571884613421,-0.07192558408123599,0
-0.11149095739899514,-1.5649730593644848,1.6899728595588333,-2.9803236158938753,0.06140048239508492,0
-0.20588624917590226,-1.0019529775591287,0.8210960739627787,0.9328021300642875,-0.7489003198450107,0
-0.6338231109017501,-0.9847438028758992,-0.22647034049798537,0.24890039190318958,0.6317462000090729,0
-0.2693037716599398,-0.9729331243991899,0.6493837260216732,1.1171750105622116,-0.595137656471042,0
-0.07272079221427594,-1.181777120466598,1.4579354991105864,0.10437169517097843,-0.8843989575099146,0
-0.42229656828702405,-0.8289214099395064,-0.16778604888609366,0.0531093211921602,-0.09337127475868852,0
-0.4393042051893639,-0.8561264834082682,-0.2982328786952747,0.3769352656384262,0.012293612784384353,0
-0.12932334274997442,-1.108613537011347,1.1794165507055332,0.44090426139798894,-0.880413340401555,0
-0.2537145438676979,-0.9532349998313849,0.7143031329058346,1.456587752610338,-0.7707798363256757,0
-0.25785837566074615,-0.996280427976414,0.66014238575126,0.8316795299353449,-0.5620075780159812,0
-0.1578305614000867,-1.0754654897645188,1.139700002721319,0.7993130312636386,-0.809386559984313,0
-0.10514220344992722,-1.1021083324258252,1.3433374464931098,0.8358026268098361,-1.0177264515808755,0
-0.5664930588616097,-1.2294738573834147,1.126040503933955,1.2527308878243324,1.1317634066140474,0
-0.3313320268615238,-0.9273840501580706,0.33264481864611206,1.0394171219121235,-0.41764159284206603,0
-0.19697469774382403,-1.0241094202994379,0.9264601304986796,0.9932935285485649,-0.8207881013427435,0
-0.12932334274997442,-1.108613537011347,1.1794165507055332,0.44090426139798894,-0.880413340401555,0
0.2161537091912169,-1.774361469697708,3.782401360283743,-1.984691565145777,0.3820323494398452,0
-0.21461545627188286,-0.9910492205640437,0.7884565358715717,1.0040781645353292,-0.7412067406116156,0
-0.20570390483980464,-1.013205663304353,0.8938205924074726,1.0645695630196066,-0.8130945221093484,0
-0.3436237936932599,-1.7880189021514392,2.011787512678792,-2.924720891903343,0.9633478295318161,0
-0.8204567313111998,-1.1924011762949176,0.22885274444661347,0.9687324910773294,1.38360959515602,0
-0.23421112348991688,-0.9800576160575245,0.8541040444232584,1.422978332885256,-0.7420677416921063,0
-0.3018709529125893,-0.9641842300164827,0.4428032597039354,0.7988605055723568,-0.44360742275477427,0
-0.5691254693060889,-0.9433252863099539,-0.3666427025615958,0.1004781028269982,0.4914773912271133,0
-0.19425850884061108,-1.0365529668815767,0.9045792521370597,0.7790740823927399,-0.7799644436542875,0
-0.5883238950169349,-0.9693553335079637,-0.09296190867334493,0.9131297670867974,0.4816622480192889,0
-0.46393269389921155,-1.1247338706879257,0.37215150912635375,-0.10255372412555187,0.3720287439434097,0
-0.23629778659371967,-0.9575351916502706,0.5842348128225627,0.8982125830703847,-0.6988822559766364,0
-0.7197881016040155,-1.0358684515229648,-0.44255484465022765,0.11621903489031649,0.9192659715151348,0
-0.8204567313111998,-1.1924011762949176,0.22885274444661347,0.9687324910773294,1.38360959515602,0
-0.11149095739899514,-1.5649730593644848,1.6899728595588333,-2.9803236158938753,0.06140048239508492,0
-0.16751362379488952,-1.06090960015785,1.036618571556503,0.752736912208798,-0.8467539312554517,0
-0.4966047643281064,-0.9779102439557223,-0.04895913754678236,0.3828306405738298,0.2905914159130709,0
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
-0.22534462080576093,-0.9886722100654114,0.8203816317022571,1.2249406405794514,-0.7957839688342095,0
0.2161537091912169,-1.774361469697708,3.782401360283743,-1.984691565145777,0.3820323494398452,0
-0.5021229749441266,-1.0770299338344287,0.22935352997732344,0.2092789266852571,0.4056881530895129,0
-0.1884526417546146,-1.2522032180913187,2.3840143141923544,1.5868647920624852,1.0264926367448715,0
-0.6564116301702884,-0.9815582395402519,-0.27785062173099284,0.11672759804294414,0.6722852013950816,0
-0.2931417458166087,-0.9750879870115676,0.4754427977951423,0.7275844711013146,-0.45130100198816936,0
-0.706268399366157,-0.9222534412519642,-0.3005887628560538,0.1915629190934462,0.6774385428068825,0
-0.33715432306845183,-0.9429917890516364,0.2581036717478179,0.6947654467383265,-0.33290084672696263,0
-0.24966305569398348,-0.9974665776381313,0.7228226867268887,0.9568039330023672,-0.6124482097461809,0
-0.4983530823293265,-0.853607916690973,-0.33817428719078246,0.8317663947062162,0.13359882846900856,0
-0.15206169159082292,-1.043500638577243,1.1678999292528727,1.2189113120916868,-0.9763734632013771,0
-0.5151543294070652,-0.9547397603411666,-0.11831815599059706,0.5342922138247942,0.3069402717840354,0
-0.24966305569398348,-0.9974665776381313,0.7228226867268887,0.9568039330023672,-0.6124482097461809,0
-0.23425617223783915,-0.9665157673251024,0.7150175751663562,1.164449242095174,-0.7238961873364768,0
-0.7255266041424109,-1.3109795336164678,0.5838077211884888,0.19360561620474714,1.2999419209928487,0
-0.06276313864312241,-1.1917546840988706,1.428293028650986,-0.10257550144370671,-0.9390768820561922,0
-0.22534462080576093,-0.9886722100654114,0.8203816317022571,1.2249406405794514,-0.7957839688342095,0
-0.1391437007329526,-1.0963468103918763,1.1426970703529256,0.5210898001779113,-0.8717580637639856,0
-0.06972782320214752,-1.4172634281086725,2.713456487796716,0.34959856378084986,0.6339970693335326,0
-0.24403148147289508,-0.9677908894380538,0.8173845640706505,1.5031638716651783,-0.7334124650545369,0
-0.28886152704320023,-0.9641644390907725,0.5182265136949585,0.7482060632614815,-0.471458607558465,0
-0.2976736947218767,-0.9374959141651635,0.5433052272252507,1.348822122593098,-0.5701335239625082,0
-0.24212966334776415,-1.2019142274557424,2.0688256104953795,1.7573002445839303,0.7859452591930847,0
-0.23516497878873913,-0.9764054834459407,0.7836621513496492,1.3051261793593736,-0.7871286921966402,0
-0.5760566261250916,-1.401537936433282,1.5356201139271288,0.6378534363965973,1.519707004846515,0
-0.39748722418113425,-0.8566979119059445,-0.25672388728757156,0.21945988215200746,-0.07204968425303752,0
-0.20007233061871618,-0.9835299751042751,0.9883824697512344,1.610929501682418,-0.9340587774177044,0
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
-0.4822915369923306,-1.115631336379882,0.2827717602370715,-0.1528004143636018,0.4246011090076266,0
-0.7920868082492629,-1.2278383865289442,0.334931243243036,0.7370853790464428,1.358605462647486,0
-0.2707380876903156,-0.9759204967479486,0.6553238161992264,1.120776688920142,-0.6006995023704198,0
-0.2626260952997761,-0.9310785570910759,0.6089390763699337,1.3960963541260605,-0.6988920548279429,0
-0.1391437007329526,-1.0963468103918763,1.1426970703529256,0.5210898001779113,-0.8717580637639856,0
-0.26310027266669256,-1.6853253937667134,1.7825594418079729,-2.9958395560376965,0.5959689935480196,0
-0.3436237936932599,-1.7880189021514392,2.011787512678792,-2.924720891903343,0.9633478295318161,0
3.7311163696390794,2.486525299417529,0.9025695715802596,1.3379318424112745,0.7741318653231034,0
-0.5403132559890417,-1.0293259969809316,0.08655555082829314,0.5211115774960662,0.4393475622356162,0
-0.24966305569398348,-0.9974665776381313,0.7228226867268887,0.9568039330023672,-0.6124482097461809,0
-0.2849914745977682,-0.9627322879408631,0.39903662951386887,0.5941797833782548,-0.48357007936273955,0
-0.2575636373549722,-0.9933671556857313,0.2856670593377373,-0.24608918843063543,-0.38410426645801715,0
-0.3887204473128217,-1.2829987035429455,1.7118331755206972,1.0720190772687894,0.9934862091500959,0
-0.7285173086999961,-1.0249646945278799,-0.47519438274143455,0.1874950693613585,0.92695955074853,0
-0.200072427397797,-1.0549759693364305,0.7372928563486038,0.10094671077460897,-0.5948059860815937,0
-0.7242017504629711,-1.0305965679864024,-0.44103730618151216,0.11558976921973413,0.9187568695103911,0
-0.22129313263204656,-1.0329037878721579,0.8289011855233112,0.7251568209714806,-0.6374523422547147,0
-0.16855972593396482,-1.0730884792658864,1.1716250985520045,1.02017550730776,-0.8639637882069069,0
-0.3471717305750972,-1.5034307518849268,1.9461088984755288,-0.5380794782605992,0.9384622283749969,0
-0.0398789878045058,-1.4401231082394503,1.3553807321521134,-3.111933678512506,-0.23409057209097836,0
-0.3436237936932599,-1.7880189021514392,2.011787512678792,-2.924720891903343,0.9633478295318161,0
-0.1196853291030939,-1.1096275778855937,1.1434115126134472,0.2289512896627472,-0.8248744147747866,0
-0.19606003034932962,-1.025934599885845,0.966295561040995,0.911927751753933,-0.8301915862855691,0
-0.2156615584109581,-1.0032280996720804,0.923463062867073,1.2715167596342918,-0.7584165975630708,0
0.24036965683543196,-1.7878502804748722,3.9874316229228945,-1.9145704013274554,0.6485455569043403,0
-0.21379301865572448,-1.0049492857796563,0.9724465881681338,0.9094889823980589,-0.8319579986003125,0
-0.7255266041424109,-1.3109795336164678,0.5838077211884888,0.19360561620474714,1.2999419209928487,0
0.23280145614504485,-1.563408615294575,2.600319332302829,-2.3902895113154936,-1.1536742306787409,0
0.23280145614504485,-1.563408615294575,2.600319332302829,-2.3902895113154936,-1.1536742306787409,0
-0.19697469774382403,-1.0241094202994379,0.9264601304986796,0.9932935285485649,-0.8207881013427435,0
-0.11077377767101568,-1.1317840206259029,1.248775569149348,0.2894426881470246,-0.8967621962725194,0
1.663829483236088,0.601656690888877,0.18036016886122086,-1.1251010143053404,-0.045811048893761384,0
0.22311839375024203,-1.548852725687906,2.497237901138013,-2.436865630370334,-1.1910416019498795,0
-0.09113306170505933,-1.1563174738648443,1.3222145298545636,0.12907161058717992,-0.9140727495476583,0
-0.29419150863640225,-0.9452588424728129,0.7384024376754279,0.9509027429288197,-0.616189251272462,0
-0.47962126969335095,-0.959477080282908,-0.4471803637049045,-0.697910536497238,0.3923085616698172,0
0.2161537091912169,-1.774361469697708,3.782401360283743,-1.984691565145777,0.3820323494398452,0
-0.49339376784814604,-1.0879336908295139,0.26199306806853034,0.13800289221421508,0.3979945738561179,0
-0.0398789878045058,-1.4401231082394503,1.3553807321521134,-3.111933678512506,-0.23409057209097836,0
-0.2636806718676742,-1.0118881668699797,0.5856012388529657,0.4870278547615477,-0.4772668319008776,0
-0.07001801439045477,-1.4148388758886146,1.1725171070820368,-3.2154684105189726,-0.12075411732778409,0
-0.3436237936932599,-1.7880189021514392,2.011787512678792,-2.924720891903343,0.9633478295318161,0
-0.11149095739899514,-1.5649730593644848,1.6899728595588333,-2.9803236158938753,0.06140048239508492,0
-0.6568510398515315,-1.071527809643246,-0.19446051345795995,0.05329998627620509,0.8050024127463221,0
-0.4054934751252198,-0.8130488044972022,-0.34994671928083826,0.3649982820699998,-0.11876018017604072,0
-0.6809054046764433,-1.041722472867742,-0.2663819356944601,0.21304179816546737,0.8218038640167173,0
-0.21461545627188286,-0.9910492205640437,0.7884565358715717,1.0040781645353292,-0.7412067406116156,0
